data/Q2/before_2, 000068, 309, 311, SHVR, 2896, 20, 144.800000, ZIC, 2150, 20, 107.500000, ZIP, 1178, 20, 58.900000, 
data/Q2/before_2, 000068, 305, 314, SHVR, 2896, 20, 144.800000, ZIC, 2150, 20, 107.500000, ZIP, 1210, 20, 60.500000, 
data/Q2/before_2, 000075, 307, 500, SHVR, 2947, 20, 147.350000, ZIC, 2150, 20, 107.500000, ZIP, 1259, 20, 62.950000, 
data/Q2/before_2, 000075, 307, 500, SHVR, 2947, 20, 147.350000, ZIC, 2187, 20, 109.350000, ZIP, 1259, 20, 62.950000, 
data/Q2/before_2, 000075, 308, 498, SHVR, 2947, 20, 147.350000, ZIC, 2306, 20, 115.300000, ZIP, 1259, 20, 62.950000, 
data/Q2/before_2, 000075, 309, 322, SHVR, 3002, 20, 150.100000, ZIC, 2383, 20, 119.150000, ZIP, 1259, 20, 62.950000, 
data/Q2/before_2, 000075, 310, 312, SHVR, 3060, 20, 153.000000, ZIC, 2383, 20, 119.150000, ZIP, 1278, 20, 63.900000, 
data/Q2/before_2, 000075, 309, 311, SHVR, 3145, 20, 157.250000, ZIC, 2383, 20, 119.150000, ZIP, 1278, 20, 63.900000, 
data/Q2/before_2, 000076, 310, 313, SHVR, 3271, 20, 163.550000, ZIC, 2383, 20, 119.150000, ZIP, 1278, 20, 63.900000, 
data/Q2/before_2, 000076, 310, 313, SHVR, 3288, 20, 164.400000, ZIC, 2458, 20, 122.900000, ZIP, 1278, 20, 63.900000, 
data/Q2/before_2, 000076, 309, 312, SHVR, 3321, 20, 166.050000, ZIC, 2458, 20, 122.900000, ZIP, 1377, 20, 68.850000, 
data/Q2/before_2, 000076, 309, 313, SHVR, 3384, 20, 169.200000, ZIC, 2458, 20, 122.900000, ZIP, 1435, 20, 71.750000, 
data/Q2/before_2, 000076, 309, 314, SHVR, 3384, 20, 169.200000, ZIC, 2538, 20, 126.900000, ZIP, 1435, 20, 71.750000, 
data/Q2/before_2, 000077, 310, 313, SHVR, 3469, 20, 173.450000, ZIC, 2564, 20, 128.200000, ZIP, 1435, 20, 71.750000, 
data/Q2/before_2, 000077, 309, 311, SHVR, 3541, 20, 177.050000, ZIC, 2564, 20, 128.200000, ZIP, 1445, 20, 72.250000, 
data/Q2/before_2, 000077, 309, 312, SHVR, 3559, 20, 177.950000, ZIC, 2564, 20, 128.200000, ZIP, 1445, 20, 72.250000, 
data/Q2/before_2, 000078, 309, 312, SHVR, 3559, 20, 177.950000, ZIC, 2606, 20, 130.300000, ZIP, 1453, 20, 72.650000, 
data/Q2/before_2, 000079, 309, 310, SHVR, 3602, 20, 180.100000, ZIC, 2606, 20, 130.300000, ZIP, 1465, 20, 73.250000, 
data/Q2/before_2, 000080, 309, 312, SHVR, 3602, 20, 180.100000, ZIC, 2637, 20, 131.850000, ZIP, 1480, 20, 74.000000, 
data/Q2/before_2, 000081, 307, 310, SHVR, 3602, 20, 180.100000, ZIC, 2735, 20, 136.750000, ZIP, 1482, 20, 74.100000, 
data/Q2/before_2, 000083, 308, 310, SHVR, 3604, 20, 180.200000, ZIC, 2735, 20, 136.750000, ZIP, 1506, 20, 75.300000, 
data/Q2/before_2, 000090, 206, 466, SHVR, 3604, 20, 180.200000, ZIC, 2765, 20, 138.250000, ZIP, 1581, 20, 79.050000, 
data/Q2/before_2, 000090, 279, 310, SHVR, 3693, 20, 184.650000, ZIC, 2765, 20, 138.250000, ZIP, 1585, 20, 79.250000, 
data/Q2/before_2, 000091, 290, 293, SHVR, 3795, 20, 189.750000, ZIC, 2765, 20, 138.250000, ZIP, 1585, 20, 79.250000, 
data/Q2/before_2, 000091, 292, 294, SHVR, 3879, 20, 193.950000, ZIC, 2765, 20, 138.250000, ZIP, 1585, 20, 79.250000, 
data/Q2/before_2, 000091, 293, 295, SHVR, 3885, 20, 194.250000, ZIC, 2807, 20, 140.350000, ZIP, 1585, 20, 79.250000, 
data/Q2/before_2, 000091, 292, 294, SHVR, 3984, 20, 199.200000, ZIC, 2807, 20, 140.350000, ZIP, 1585, 20, 79.250000, 
data/Q2/before_2, 000091, 292, 294, SHVR, 4022, 20, 201.100000, ZIC, 2807, 20, 140.350000, ZIP, 1585, 20, 79.250000, 
data/Q2/before_2, 000091, 292, 295, SHVR, 4022, 20, 201.100000, ZIC, 2807, 20, 140.350000, ZIP, 1618, 20, 80.900000, 
data/Q2/before_2, 000092, 293, 295, SHVR, 4135, 20, 206.750000, ZIC, 2807, 20, 140.350000, ZIP, 1618, 20, 80.900000, 
data/Q2/before_2, 000092, 291, 294, SHVR, 4135, 20, 206.750000, ZIC, 2870, 20, 143.500000, ZIP, 1642, 20, 82.100000, 
data/Q2/before_2, 000092, 291, 295, SHVR, 4135, 20, 206.750000, ZIC, 2870, 20, 143.500000, ZIP, 1752, 20, 87.600000, 
data/Q2/before_2, 000093, 291, 294, SHVR, 4199, 20, 209.950000, ZIC, 2870, 20, 143.500000, ZIP, 1827, 20, 91.350000, 
data/Q2/before_2, 000093, 291, 293, SHVR, 4273, 20, 213.650000, ZIC, 2870, 20, 143.500000, ZIP, 1858, 20, 92.900000, 
data/Q2/before_2, 000094, 291, 295, SHVR, 4302, 20, 215.100000, ZIC, 2877, 20, 143.850000, ZIP, 1858, 20, 92.900000, 
data/Q2/before_2, 000094, 291, 303, SHVR, 4302, 20, 215.100000, ZIC, 2925, 20, 146.250000, ZIP, 1858, 20, 92.900000, 
data/Q2/before_2, 000094, 291, 309, SHVR, 4302, 20, 215.100000, ZIC, 2995, 20, 149.750000, ZIP, 1860, 20, 93.000000, 
data/Q2/before_2, 000095, 297, 306, SHVR, 4302, 20, 215.100000, ZIC, 3012, 20, 150.600000, ZIP, 1865, 20, 93.250000, 
data/Q2/before_2, 000095, 295, 306, SHVR, 4302, 20, 215.100000, ZIC, 3056, 20, 152.800000, ZIP, 1899, 20, 94.950000, 
data/Q2/before_2, 000095, 294, 309, SHVR, 4302, 20, 215.100000, ZIC, 3118, 20, 155.900000, ZIP, 1923, 20, 96.150000, 
data/Q2/before_2, 000096, 296, 320, SHVR, 4302, 20, 215.100000, ZIC, 3171, 20, 158.550000, ZIP, 1923, 20, 96.150000, 
data/Q2/before_2, 000101, 301, 325, SHVR, 4302, 20, 215.100000, ZIC, 3208, 20, 160.400000, ZIP, 1923, 20, 96.150000, 
data/Q2/before_2, 000105, None, 441, SHVR, 4302, 20, 215.100000, ZIC, 3208, 20, 160.400000, ZIP, 2041, 20, 102.050000, 
data/Q2/before_2, 000105, 316, 347, SHVR, 4302, 20, 215.100000, ZIC, 3310, 20, 165.500000, ZIP, 2045, 20, 102.250000, 
data/Q2/before_2, 000105, 320, 334, SHVR, 4326, 20, 216.300000, ZIC, 3310, 20, 165.500000, ZIP, 2079, 20, 103.950000, 
data/Q2/before_2, 000106, 320, 332, SHVR, 4377, 20, 218.850000, ZIC, 3396, 20, 169.800000, ZIP, 2079, 20, 103.950000, 
data/Q2/before_2, 000106, 322, 324, SHVR, 4447, 20, 222.350000, ZIC, 3396, 20, 169.800000, ZIP, 2079, 20, 103.950000, 
data/Q2/before_2, 000106, 321, 324, SHVR, 4471, 20, 223.550000, ZIC, 3509, 20, 175.450000, ZIP, 2079, 20, 103.950000, 
data/Q2/before_2, 000107, 321, 323, SHVR, 4559, 20, 227.950000, ZIC, 3509, 20, 175.450000, ZIP, 2079, 20, 103.950000, 
data/Q2/before_2, 000107, 320, 323, SHVR, 4602, 20, 230.100000, ZIC, 3576, 20, 178.800000, ZIP, 2079, 20, 103.950000, 
data/Q2/before_2, 000107, 318, 321, SHVR, 4694, 20, 234.700000, ZIC, 3576, 20, 178.800000, ZIP, 2080, 20, 104.000000, 
data/Q2/before_2, 000107, 318, 321, SHVR, 4771, 20, 238.550000, ZIC, 3633, 20, 181.650000, ZIP, 2080, 20, 104.000000, 
data/Q2/before_2, 000107, 318, 321, SHVR, 4796, 20, 239.800000, ZIC, 3633, 20, 181.650000, ZIP, 2081, 20, 104.050000, 
data/Q2/before_2, 000108, 316, 319, SHVR, 4860, 20, 243.000000, ZIC, 3633, 20, 181.650000, ZIP, 2083, 20, 104.150000, 
data/Q2/before_2, 000108, 309, 319, SHVR, 4955, 20, 247.750000, ZIC, 3633, 20, 181.650000, ZIP, 2084, 20, 104.200000, 
data/Q2/before_2, 000110, 307, 310, SHVR, 4999, 20, 249.950000, ZIC, 3633, 20, 181.650000, ZIP, 2085, 20, 104.250000, 
data/Q2/before_2, 000110, 307, 311, SHVR, 5015, 20, 250.750000, ZIC, 3674, 20, 183.700000, ZIP, 2085, 20, 104.250000, 
data/Q2/before_2, 000111, 307, 313, SHVR, 5015, 20, 250.750000, ZIC, 3725, 20, 186.250000, ZIP, 2098, 20, 104.900000, 
data/Q2/before_2, 000115, 307, 310, SHVR, 5015, 20, 250.750000, ZIC, 3773, 20, 188.650000, ZIP, 2132, 20, 106.600000, 
data/Q2/before_2, 000116, 307, 308, SHVR, 5015, 20, 250.750000, ZIC, 3773, 20, 188.650000, ZIP, 2133, 20, 106.650000, 
data/Q2/before_2, 000117, 303, 308, SHVR, 5015, 20, 250.750000, ZIC, 3809, 20, 190.450000, ZIP, 2181, 20, 109.050000, 
data/Q2/before_2, 000120, 307, 355, SHVR, 5015, 20, 250.750000, ZIC, 3809, 20, 190.450000, ZIP, 2212, 20, 110.600000, 
data/Q2/before_2, 000120, 307, 313, SHVR, 5054, 20, 252.700000, ZIC, 3906, 20, 195.300000, ZIP, 2212, 20, 110.600000, 
data/Q2/before_2, 000120, 308, 313, SHVR, 5054, 20, 252.700000, ZIC, 3944, 20, 197.200000, ZIP, 2261, 20, 113.050000, 
data/Q2/before_2, 000120, 311, 313, SHVR, 5072, 20, 253.600000, ZIC, 3944, 20, 197.200000, ZIP, 2261, 20, 113.050000, 
data/Q2/before_2, 000120, 311, 316, SHVR, 5072, 20, 253.600000, ZIC, 3969, 20, 198.450000, ZIP, 2361, 20, 118.050000, 
data/Q2/before_2, 000121, 311, 313, SHVR, 5182, 20, 259.100000, ZIC, 3969, 20, 198.450000, ZIP, 2361, 20, 118.050000, 
data/Q2/before_2, 000121, 311, 312, SHVR, 5225, 20, 261.250000, ZIC, 3969, 20, 198.450000, ZIP, 2419, 20, 120.950000, 
data/Q2/before_2, 000121, 311, 313, SHVR, 5277, 20, 263.850000, ZIC, 3969, 20, 198.450000, ZIP, 2433, 20, 121.650000, 
data/Q2/before_2, 000121, 311, 313, SHVR, 5381, 20, 269.050000, ZIC, 3969, 20, 198.450000, ZIP, 2433, 20, 121.650000, 
data/Q2/before_2, 000121, 311, 316, SHVR, 5524, 20, 276.200000, ZIC, 3969, 20, 198.450000, ZIP, 2433, 20, 121.650000, 
data/Q2/before_2, 000122, 310, 311, SHVR, 5616, 20, 280.800000, ZIC, 3969, 20, 198.450000, ZIP, 2460, 20, 123.000000, 
data/Q2/before_2, 000123, 310, 312, SHVR, 5680, 20, 284.000000, ZIC, 3969, 20, 198.450000, ZIP, 2461, 20, 123.050000, 
data/Q2/before_2, 000123, 310, 314, SHVR, 5699, 20, 284.950000, ZIC, 3969, 20, 198.450000, ZIP, 2471, 20, 123.550000, 
data/Q2/before_2, 000124, 307, 312, SHVR, 5699, 20, 284.950000, ZIC, 3969, 20, 198.450000, ZIP, 2514, 20, 125.700000, 
data/Q2/before_2, 000124, 307, 314, SHVR, 5725, 20, 286.250000, ZIC, 4014, 20, 200.700000, ZIP, 2514, 20, 125.700000, 
data/Q2/before_2, 000126, 307, 316, SHVR, 5725, 20, 286.250000, ZIC, 4030, 20, 201.500000, ZIP, 2552, 20, 127.600000, 
data/Q2/before_2, 000126, 307, 325, SHVR, 5725, 20, 286.250000, ZIC, 4091, 20, 204.550000, ZIP, 2552, 20, 127.600000, 
data/Q2/before_2, 000126, 307, 325, SHVR, 5725, 20, 286.250000, ZIC, 4161, 20, 208.050000, ZIP, 2552, 20, 127.600000, 
data/Q2/before_2, 000127, 307, 336, SHVR, 5725, 20, 286.250000, ZIC, 4179, 20, 208.950000, ZIP, 2552, 20, 127.600000, 
data/Q2/before_2, 000128, 305, 336, SHVR, 5725, 20, 286.250000, ZIC, 4252, 20, 212.600000, ZIP, 2563, 20, 128.150000, 
data/Q2/before_2, 000128, 305, 349, SHVR, 5725, 20, 286.250000, ZIC, 4276, 20, 213.800000, ZIP, 2563, 20, 128.150000, 
data/Q2/before_2, 000130, 302, 330, SHVR, 5725, 20, 286.250000, ZIC, 4297, 20, 214.850000, ZIP, 2566, 20, 128.300000, 
data/Q2/before_2, 000130, 293, 355, SHVR, 5725, 20, 286.250000, ZIC, 4340, 20, 217.000000, ZIP, 2567, 20, 128.350000, 
data/Q2/before_2, 000135, 301, 326, SHVR, 5725, 20, 286.250000, ZIC, 4412, 20, 220.600000, ZIP, 2580, 20, 129.000000, 
data/Q2/before_2, 000135, 308, 310, SHVR, 5810, 20, 290.500000, ZIC, 4412, 20, 220.600000, ZIP, 2593, 20, 129.650000, 
data/Q2/before_2, 000135, 308, 311, SHVR, 5882, 20, 294.100000, ZIC, 4412, 20, 220.600000, ZIP, 2593, 20, 129.650000, 
data/Q2/before_2, 000135, 306, 309, SHVR, 5941, 20, 297.050000, ZIC, 4412, 20, 220.600000, ZIP, 2599, 20, 129.950000, 
data/Q2/before_2, 000136, 306, 310, SHVR, 5960, 20, 298.000000, ZIC, 4412, 20, 220.600000, ZIP, 2624, 20, 131.200000, 
data/Q2/before_2, 000136, 306, 309, SHVR, 5999, 20, 299.950000, ZIC, 4463, 20, 223.150000, ZIP, 2624, 20, 131.200000, 
data/Q2/before_2, 000136, 307, 309, SHVR, 6131, 20, 306.550000, ZIC, 4463, 20, 223.150000, ZIP, 2624, 20, 131.200000, 
data/Q2/before_2, 000136, 307, 309, SHVR, 6205, 20, 310.250000, ZIC, 4463, 20, 223.150000, ZIP, 2624, 20, 131.200000, 
data/Q2/before_2, 000136, 307, 309, SHVR, 6205, 20, 310.250000, ZIC, 4530, 20, 226.500000, ZIP, 2624, 20, 131.200000, 
data/Q2/before_2, 000136, 306, 309, SHVR, 6205, 20, 310.250000, ZIC, 4530, 20, 226.500000, ZIP, 2627, 20, 131.350000, 
data/Q2/before_2, 000137, 306, 309, SHVR, 6292, 20, 314.600000, ZIC, 4572, 20, 228.600000, ZIP, 2627, 20, 131.350000, 
data/Q2/before_2, 000137, 306, 308, SHVR, 6314, 20, 315.700000, ZIC, 4572, 20, 228.600000, ZIP, 2663, 20, 133.150000, 
data/Q2/before_2, 000137, 306, 308, SHVR, 6314, 20, 315.700000, ZIC, 4626, 20, 231.300000, ZIP, 2676, 20, 133.800000, 
data/Q2/before_2, 000138, 305, 308, SHVR, 6314, 20, 315.700000, ZIC, 4720, 20, 236.000000, ZIP, 2706, 20, 135.300000, 
data/Q2/before_2, 000139, 305, 308, SHVR, 6417, 20, 320.850000, ZIC, 4720, 20, 236.000000, ZIP, 2706, 20, 135.300000, 
data/Q2/before_2, 000139, 305, 308, SHVR, 6417, 20, 320.850000, ZIC, 4790, 20, 239.500000, ZIP, 2769, 20, 138.450000, 
data/Q2/before_2, 000139, 304, 309, SHVR, 6417, 20, 320.850000, ZIC, 4837, 20, 241.850000, ZIP, 2860, 20, 143.000000, 
data/Q2/before_2, 000141, 303, 307, SHVR, 6417, 20, 320.850000, ZIC, 4868, 20, 243.400000, ZIP, 2904, 20, 145.200000, 
data/Q2/before_2, 000143, 301, 307, SHVR, 6417, 20, 320.850000, ZIC, 4887, 20, 244.350000, ZIP, 2920, 20, 146.000000, 
data/Q2/before_2, 000149, 304, 316, SHVR, 6417, 20, 320.850000, ZIC, 4919, 20, 245.950000, ZIP, 2950, 20, 147.500000, 
data/Q2/before_2, 000150, 302, 307, SHVR, 6417, 20, 320.850000, ZIC, 5010, 20, 250.500000, ZIP, 3014, 20, 150.700000, 
data/Q2/before_2, 000150, 299, 303, SHVR, 6491, 20, 324.550000, ZIC, 5010, 20, 250.500000, ZIP, 3028, 20, 151.400000, 
data/Q2/before_2, 000150, 301, 302, SHVR, 6596, 20, 329.800000, ZIC, 5010, 20, 250.500000, ZIP, 3028, 20, 151.400000, 
data/Q2/before_2, 000150, 300, 302, SHVR, 6604, 20, 330.200000, ZIC, 5010, 20, 250.500000, ZIP, 3049, 20, 152.450000, 
data/Q2/before_2, 000151, 301, 303, SHVR, 6604, 20, 330.200000, ZIC, 5010, 20, 250.500000, ZIP, 3092, 20, 154.600000, 
data/Q2/before_2, 000151, 301, 304, SHVR, 6617, 20, 330.850000, ZIC, 5059, 20, 252.950000, ZIP, 3092, 20, 154.600000, 
data/Q2/before_2, 000151, 300, 304, SHVR, 6689, 20, 334.450000, ZIC, 5127, 20, 256.350000, ZIP, 3092, 20, 154.600000, 
data/Q2/before_2, 000151, 302, 304, SHVR, 6813, 20, 340.650000, ZIC, 5127, 20, 256.350000, ZIP, 3092, 20, 154.600000, 
data/Q2/before_2, 000151, 302, 303, SHVR, 6841, 20, 342.050000, ZIC, 5127, 20, 256.350000, ZIP, 3182, 20, 159.100000, 
