data/Q2/after_1, 000034, 335, 344, SHVR, 1852, 20, 92.600000, ZIC, 2021, 20, 101.050000, ZIP, 1097, 20, 54.850000, 
data/Q2/after_1, 000034, 335, 357, SHVR, 1852, 20, 92.600000, ZIC, 2066, 20, 103.300000, ZIP, 1097, 20, 54.850000, 
data/Q2/after_1, 000036, 335, 357, SHVR, 1852, 20, 92.600000, ZIC, 2162, 20, 108.100000, ZIP, 1116, 20, 55.800000, 
data/Q2/after_1, 000037, 335, 338, SHVR, 1852, 20, 92.600000, ZIC, 2253, 20, 112.650000, ZIP, 1204, 20, 60.200000, 
data/Q2/after_1, 000037, 334, 357, SHVR, 1852, 20, 92.600000, ZIC, 2284, 20, 114.200000, ZIP, 1205, 20, 60.250000, 
data/Q2/after_1, 000039, 333, 357, SHVR, 1852, 20, 92.600000, ZIC, 2324, 20, 116.200000, ZIP, 1216, 20, 60.800000, 
data/Q2/after_1, 000041, 335, 360, SHVR, 1852, 20, 92.600000, ZIC, 2363, 20, 118.150000, ZIP, 1216, 20, 60.800000, 
data/Q2/after_1, 000044, 331, 366, SHVR, 1852, 20, 92.600000, ZIC, 2370, 20, 118.500000, ZIP, 1256, 20, 62.800000, 
data/Q2/after_1, 000045, 293, 367, SHVR, 1852, 20, 92.600000, ZIC, 2391, 20, 119.550000, ZIP, 1280, 20, 64.000000, 
data/Q2/after_1, 000045, 294, 366, SHVR, 1852, 20, 92.600000, ZIC, 2391, 20, 119.550000, ZIP, 1401, 20, 70.050000, 
data/Q2/after_1, 000045, 329, 365, SHVR, 1939, 20, 96.950000, ZIC, 2485, 20, 124.250000, ZIP, 1401, 20, 70.050000, 
data/Q2/after_1, 000045, 330, 364, SHVR, 2074, 20, 103.700000, ZIC, 2485, 20, 124.250000, ZIP, 1514, 20, 75.700000, 
data/Q2/after_1, 000046, 331, 332, SHVR, 2130, 20, 106.500000, ZIC, 2485, 20, 124.250000, ZIP, 1528, 20, 76.400000, 
data/Q2/after_1, 000046, 331, 334, SHVR, 2206, 20, 110.300000, ZIC, 2485, 20, 124.250000, ZIP, 1610, 20, 80.500000, 
data/Q2/after_1, 000046, 331, 333, SHVR, 2288, 20, 114.400000, ZIC, 2485, 20, 124.250000, ZIP, 1610, 20, 80.500000, 
data/Q2/after_1, 000046, 331, 333, SHVR, 2473, 20, 123.650000, ZIC, 2485, 20, 124.250000, ZIP, 1610, 20, 80.500000, 
data/Q2/after_1, 000046, 331, 334, SHVR, 2549, 20, 127.450000, ZIC, 2485, 20, 124.250000, ZIP, 1703, 20, 85.150000, 
data/Q2/after_1, 000046, 330, 332, SHVR, 2635, 20, 131.750000, ZIC, 2485, 20, 124.250000, ZIP, 1703, 20, 85.150000, 
data/Q2/after_1, 000047, 330, 332, SHVR, 2709, 20, 135.450000, ZIC, 2532, 20, 126.600000, ZIP, 1703, 20, 85.150000, 
data/Q2/after_1, 000047, 329, 332, SHVR, 2709, 20, 135.450000, ZIC, 2552, 20, 127.600000, ZIP, 1703, 20, 85.150000, 
