data/Q2/before_3, 000032, 301, 306, SHVR, 933, 20, 46.650000, ZIC, 1062, 20, 53.100000, ZIP, 683, 20, 34.150000, 
data/Q2/before_3, 000033, 301, 311, SHVR, 933, 20, 46.650000, ZIC, 1107, 20, 55.350000, ZIP, 713, 20, 35.650000, 
data/Q2/before_3, 000034, 301, 309, SHVR, 933, 20, 46.650000, ZIC, 1201, 20, 60.050000, ZIP, 747, 20, 37.350000, 
data/Q2/before_3, 000034, 300, 309, SHVR, 933, 20, 46.650000, ZIC, 1253, 20, 62.650000, ZIP, 810, 20, 40.500000, 
data/Q2/before_3, 000035, 300, 311, SHVR, 942, 20, 47.100000, ZIC, 1314, 20, 65.700000, ZIP, 810, 20, 40.500000, 
data/Q2/before_3, 000035, 300, 312, SHVR, 942, 20, 47.100000, ZIC, 1361, 20, 68.050000, ZIP, 874, 20, 43.700000, 
data/Q2/before_3, 000039, 300, 320, SHVR, 942, 20, 47.100000, ZIC, 1385, 20, 69.250000, ZIP, 874, 20, 43.700000, 
data/Q2/before_3, 000045, 262, 309, SHVR, 942, 20, 47.100000, ZIC, 1424, 20, 71.200000, ZIP, 906, 20, 45.300000, 
data/Q2/before_3, 000045, 298, 308, SHVR, 1010, 20, 50.500000, ZIC, 1424, 20, 71.200000, ZIP, 916, 20, 45.800000, 
data/Q2/before_3, 000045, 288, 308, SHVR, 1010, 20, 50.500000, ZIC, 1424, 20, 71.200000, ZIP, 932, 20, 46.600000, 
data/Q2/before_3, 000045, 289, 296, SHVR, 1087, 20, 54.350000, ZIC, 1424, 20, 71.200000, ZIP, 957, 20, 47.850000, 
data/Q2/before_3, 000045, 292, 296, SHVR, 1131, 20, 56.550000, ZIC, 1424, 20, 71.200000, ZIP, 957, 20, 47.850000, 
data/Q2/before_3, 000045, 292, 302, SHVR, 1131, 20, 56.550000, ZIC, 1424, 20, 71.200000, ZIP, 1034, 20, 51.700000, 
data/Q2/before_3, 000045, 293, 298, SHVR, 1165, 20, 58.250000, ZIC, 1424, 20, 71.200000, ZIP, 1072, 20, 53.600000, 
data/Q2/before_3, 000046, 294, 298, SHVR, 1166, 20, 58.300000, ZIC, 1489, 20, 74.450000, ZIP, 1072, 20, 53.600000, 
data/Q2/before_3, 000046, 294, 298, SHVR, 1246, 20, 62.300000, ZIC, 1489, 20, 74.450000, ZIP, 1128, 20, 56.400000, 
data/Q2/before_3, 000046, 295, 298, SHVR, 1308, 20, 65.400000, ZIC, 1489, 20, 74.450000, ZIP, 1150, 20, 57.500000, 
data/Q2/before_3, 000046, 297, 302, SHVR, 1308, 20, 65.400000, ZIC, 1528, 20, 76.400000, ZIP, 1197, 20, 59.850000, 
data/Q2/before_3, 000047, 298, 302, SHVR, 1317, 20, 65.850000, ZIC, 1581, 20, 79.050000, ZIP, 1197, 20, 59.850000, 
data/Q2/before_3, 000047, 299, 301, SHVR, 1326, 20, 66.300000, ZIC, 1581, 20, 79.050000, ZIP, 1229, 20, 61.450000, 
data/Q2/before_3, 000047, 299, 302, SHVR, 1341, 20, 67.050000, ZIC, 1626, 20, 81.300000, ZIP, 1229, 20, 61.450000, 
data/Q2/before_3, 000048, 299, 302, SHVR, 1354, 20, 67.700000, ZIC, 1712, 20, 85.600000, ZIP, 1229, 20, 61.450000, 
data/Q2/before_3, 000049, 299, 317, SHVR, 1354, 20, 67.700000, ZIC, 1757, 20, 87.850000, ZIP, 1229, 20, 61.450000, 
data/Q2/before_3, 000049, 298, 317, SHVR, 1407, 20, 70.350000, ZIC, 1846, 20, 92.300000, ZIP, 1229, 20, 61.450000, 
data/Q2/before_3, 000051, 306, 316, SHVR, 1438, 20, 71.900000, ZIC, 1928, 20, 96.400000, ZIP, 1229, 20, 61.450000, 
data/Q2/before_3, 000053, 308, 321, SHVR, 1438, 20, 71.900000, ZIC, 1978, 20, 98.900000, ZIP, 1231, 20, 61.550000, 
data/Q2/before_3, 000056, 308, 319, SHVR, 1438, 20, 71.900000, ZIC, 2105, 20, 105.250000, ZIP, 1231, 20, 61.550000, 
data/Q2/before_3, 000060, 2, 309, SHVR, 1438, 20, 71.900000, ZIC, 2160, 20, 108.000000, ZIP, 1247, 20, 62.350000, 
data/Q2/before_3, 000060, 303, 308, SHVR, 1454, 20, 72.700000, ZIC, 2160, 20, 108.000000, ZIP, 1312, 20, 65.600000, 
data/Q2/before_3, 000060, 307, 309, SHVR, 1511, 20, 75.550000, ZIC, 2160, 20, 108.000000, ZIP, 1312, 20, 65.600000, 
data/Q2/before_3, 000060, 306, 309, SHVR, 1543, 20, 77.150000, ZIC, 2160, 20, 108.000000, ZIP, 1312, 20, 65.600000, 
data/Q2/before_3, 000060, 303, 309, SHVR, 1543, 20, 77.150000, ZIC, 2222, 20, 111.100000, ZIP, 1373, 20, 68.650000, 
data/Q2/before_3, 000061, 303, 305, SHVR, 1576, 20, 78.800000, ZIC, 2222, 20, 111.100000, ZIP, 1373, 20, 68.650000, 
data/Q2/before_3, 000061, 303, 306, SHVR, 1588, 20, 79.400000, ZIC, 2277, 20, 113.850000, ZIP, 1373, 20, 68.650000, 
data/Q2/before_3, 000062, 303, 306, SHVR, 1656, 20, 82.800000, ZIC, 2277, 20, 113.850000, ZIP, 1373, 20, 68.650000, 
data/Q2/before_3, 000062, 303, 306, SHVR, 1656, 20, 82.800000, ZIC, 2277, 20, 113.850000, ZIP, 1430, 20, 71.500000, 
data/Q2/before_3, 000062, 303, 308, SHVR, 1728, 20, 86.400000, ZIC, 2341, 20, 117.050000, ZIP, 1430, 20, 71.500000, 
data/Q2/before_3, 000062, 303, 306, SHVR, 1774, 20, 88.700000, ZIC, 2341, 20, 117.050000, ZIP, 1463, 20, 73.150000, 
data/Q2/before_3, 000063, 303, 305, SHVR, 1783, 20, 89.150000, ZIC, 2415, 20, 120.750000, ZIP, 1463, 20, 73.150000, 
data/Q2/before_3, 000064, 303, 307, SHVR, 1838, 20, 91.900000, ZIC, 2415, 20, 120.750000, ZIP, 1499, 20, 74.950000, 
data/Q2/before_3, 000064, 303, 307, SHVR, 1838, 20, 91.900000, ZIC, 2506, 20, 125.300000, ZIP, 1513, 20, 75.650000, 
data/Q2/before_3, 000064, 303, 305, SHVR, 1924, 20, 96.200000, ZIC, 2547, 20, 127.350000, ZIP, 1513, 20, 75.650000, 
data/Q2/before_3, 000065, 303, 305, SHVR, 1924, 20, 96.200000, ZIC, 2582, 20, 129.100000, ZIP, 1563, 20, 78.150000, 
data/Q2/before_3, 000065, 303, 309, SHVR, 1924, 20, 96.200000, ZIC, 2626, 20, 131.300000, ZIP, 1584, 20, 79.200000, 
data/Q2/before_3, 000065, 303, 314, SHVR, 1924, 20, 96.200000, ZIC, 2642, 20, 132.100000, ZIP, 1666, 20, 83.300000, 
data/Q2/before_3, 000066, 304, 321, SHVR, 1924, 20, 96.200000, ZIC, 2684, 20, 134.200000, ZIP, 1666, 20, 83.300000, 
data/Q2/before_3, 000072, 305, 321, SHVR, 1924, 20, 96.200000, ZIC, 2796, 20, 139.800000, ZIP, 1666, 20, 83.300000, 
data/Q2/before_3, 000075, 304, 313, SHVR, 1938, 20, 96.900000, ZIC, 2873, 20, 143.650000, ZIP, 1666, 20, 83.300000, 
data/Q2/before_3, 000075, 304, 311, SHVR, 1962, 20, 98.100000, ZIC, 2925, 20, 146.250000, ZIP, 1666, 20, 83.300000, 
data/Q2/before_3, 000075, 304, 311, SHVR, 1984, 20, 99.200000, ZIC, 2925, 20, 146.250000, ZIP, 1692, 20, 84.600000, 
data/Q2/before_3, 000076, 306, 309, SHVR, 2120, 20, 106.000000, ZIC, 2925, 20, 146.250000, ZIP, 1692, 20, 84.600000, 
data/Q2/before_3, 000076, 305, 308, SHVR, 2120, 20, 106.000000, ZIC, 2925, 20, 146.250000, ZIP, 1803, 20, 90.150000, 
data/Q2/before_3, 000076, 306, 308, SHVR, 2153, 20, 107.650000, ZIC, 2925, 20, 146.250000, ZIP, 1803, 20, 90.150000, 
data/Q2/before_3, 000076, 303, 308, SHVR, 2153, 20, 107.650000, ZIC, 2983, 20, 149.150000, ZIP, 1817, 20, 90.850000, 
data/Q2/before_3, 000077, 305, 307, SHVR, 2158, 20, 107.900000, ZIC, 3031, 20, 151.550000, ZIP, 1817, 20, 90.850000, 
data/Q2/before_3, 000077, 303, 307, SHVR, 2228, 20, 111.400000, ZIC, 3031, 20, 151.550000, ZIP, 1871, 20, 93.550000, 
data/Q2/before_3, 000077, 305, 307, SHVR, 2280, 20, 114.000000, ZIC, 3031, 20, 151.550000, ZIP, 1908, 20, 95.400000, 
data/Q2/before_3, 000077, 305, 308, SHVR, 2280, 20, 114.000000, ZIC, 3060, 20, 153.000000, ZIP, 1959, 20, 97.950000, 
data/Q2/before_3, 000077, 303, 308, SHVR, 2315, 20, 115.750000, ZIC, 3060, 20, 153.000000, ZIP, 2021, 20, 101.050000, 
data/Q2/before_3, 000078, 304, 307, SHVR, 2330, 20, 116.500000, ZIC, 3060, 20, 153.000000, ZIP, 2021, 20, 101.050000, 
data/Q2/before_3, 000079, 303, 305, SHVR, 2399, 20, 119.950000, ZIC, 3060, 20, 153.000000, ZIP, 2080, 20, 104.000000, 
data/Q2/before_3, 000080, 303, 307, SHVR, 2399, 20, 119.950000, ZIC, 3121, 20, 156.050000, ZIP, 2114, 20, 105.700000, 
data/Q2/before_3, 000080, 303, 306, SHVR, 2399, 20, 119.950000, ZIC, 3212, 20, 160.600000, ZIP, 2115, 20, 105.750000, 
data/Q2/before_3, 000080, 303, 315, SHVR, 2414, 20, 120.700000, ZIC, 3238, 20, 161.900000, ZIP, 2115, 20, 105.750000, 
data/Q2/before_3, 000081, 301, 321, SHVR, 2414, 20, 120.700000, ZIC, 3269, 20, 163.450000, ZIP, 2115, 20, 105.750000, 
data/Q2/before_3, 000082, 301, 321, SHVR, 2414, 20, 120.700000, ZIC, 3312, 20, 165.600000, ZIP, 2115, 20, 105.750000, 
data/Q2/before_3, 000082, 301, 321, SHVR, 2414, 20, 120.700000, ZIC, 3352, 20, 167.600000, ZIP, 2118, 20, 105.900000, 
data/Q2/before_3, 000085, 297, 321, SHVR, 2414, 20, 120.700000, ZIC, 3434, 20, 171.700000, ZIP, 2132, 20, 106.600000, 
data/Q2/before_3, 000090, 297, 334, SHVR, 2414, 20, 120.700000, ZIC, 3486, 20, 174.300000, ZIP, 2132, 20, 106.600000, 
data/Q2/before_3, 000090, 314, 326, SHVR, 2430, 20, 121.500000, ZIC, 3486, 20, 174.300000, ZIP, 2135, 20, 106.750000, 
data/Q2/before_3, 000090, 314, 325, SHVR, 2467, 20, 123.350000, ZIC, 3486, 20, 174.300000, ZIP, 2195, 20, 109.750000, 
data/Q2/before_3, 000090, 316, 321, SHVR, 2526, 20, 126.300000, ZIC, 3486, 20, 174.300000, ZIP, 2247, 20, 112.350000, 
data/Q2/before_3, 000090, 315, 321, SHVR, 2552, 20, 127.600000, ZIC, 3574, 20, 178.700000, ZIP, 2247, 20, 112.350000, 
data/Q2/before_3, 000091, 313, 320, SHVR, 2556, 20, 127.800000, ZIC, 3677, 20, 183.850000, ZIP, 2247, 20, 112.350000, 
data/Q2/before_3, 000091, 315, 321, SHVR, 2657, 20, 132.850000, ZIC, 3677, 20, 183.850000, ZIP, 2265, 20, 113.250000, 
data/Q2/before_3, 000091, 314, 320, SHVR, 2701, 20, 135.050000, ZIC, 3677, 20, 183.850000, ZIP, 2333, 20, 116.650000, 
data/Q2/before_3, 000091, 313, 319, SHVR, 2701, 20, 135.050000, ZIC, 3743, 20, 187.150000, ZIP, 2341, 20, 117.050000, 
data/Q2/before_3, 000092, 313, 316, SHVR, 2723, 20, 136.150000, ZIC, 3797, 20, 189.850000, ZIP, 2341, 20, 117.050000, 
data/Q2/before_3, 000092, 313, 317, SHVR, 2723, 20, 136.150000, ZIC, 3797, 20, 189.850000, ZIP, 2468, 20, 123.400000, 
data/Q2/before_3, 000092, 310, 314, SHVR, 2799, 20, 139.950000, ZIC, 3797, 20, 189.850000, ZIP, 2472, 20, 123.600000, 
data/Q2/before_3, 000092, 310, 315, SHVR, 2814, 20, 140.700000, ZIC, 3830, 20, 191.500000, ZIP, 2472, 20, 123.600000, 
data/Q2/before_3, 000092, 310, 313, SHVR, 2826, 20, 141.300000, ZIC, 3830, 20, 191.500000, ZIP, 2472, 20, 123.600000, 
data/Q2/before_3, 000094, 310, 311, SHVR, 2863, 20, 143.150000, ZIC, 3888, 20, 194.400000, ZIP, 2472, 20, 123.600000, 
data/Q2/before_3, 000095, 306, 312, SHVR, 2863, 20, 143.150000, ZIC, 3888, 20, 194.400000, ZIP, 2503, 20, 125.150000, 
data/Q2/before_3, 000097, 305, 309, SHVR, 2883, 20, 144.150000, ZIC, 3910, 20, 195.500000, ZIP, 2503, 20, 125.150000, 
data/Q2/before_3, 000098, 299, 307, SHVR, 2883, 20, 144.150000, ZIC, 3910, 20, 195.500000, ZIP, 2581, 20, 129.050000, 
data/Q2/before_3, 000102, 298, 307, SHVR, 2883, 20, 144.150000, ZIC, 3999, 20, 199.950000, ZIP, 2582, 20, 129.100000, 
data/Q2/before_3, 000104, 298, 326, SHVR, 2883, 20, 144.150000, ZIC, 4015, 20, 200.750000, ZIP, 2617, 20, 130.850000, 
data/Q2/before_3, 000105, 307, 470, SHVR, 2926, 20, 146.300000, ZIC, 4080, 20, 204.000000, ZIP, 2617, 20, 130.850000, 
data/Q2/before_3, 000105, 309, 311, SHVR, 2933, 20, 146.650000, ZIC, 4080, 20, 204.000000, ZIP, 2617, 20, 130.850000, 
data/Q2/before_3, 000105, 308, 311, SHVR, 2944, 20, 147.200000, ZIC, 4080, 20, 204.000000, ZIP, 2703, 20, 135.150000, 
data/Q2/before_3, 000105, 309, 312, SHVR, 2962, 20, 148.100000, ZIC, 4080, 20, 204.000000, ZIP, 2729, 20, 136.450000, 
data/Q2/before_3, 000106, 309, 311, SHVR, 2974, 20, 148.700000, ZIC, 4080, 20, 204.000000, ZIP, 2733, 20, 136.650000, 
data/Q2/before_3, 000106, 308, 311, SHVR, 3042, 20, 152.100000, ZIC, 4080, 20, 204.000000, ZIP, 2772, 20, 138.600000, 
data/Q2/before_3, 000106, 304, 309, SHVR, 3091, 20, 154.550000, ZIC, 4080, 20, 204.000000, ZIP, 2772, 20, 138.600000, 
data/Q2/before_3, 000107, 305, 307, SHVR, 3230, 20, 161.500000, ZIC, 4080, 20, 204.000000, ZIP, 2772, 20, 138.600000, 
data/Q2/before_3, 000107, 305, 307, SHVR, 3299, 20, 164.950000, ZIC, 4080, 20, 204.000000, ZIP, 2772, 20, 138.600000, 
data/Q2/before_3, 000107, 304, 306, SHVR, 3338, 20, 166.900000, ZIC, 4080, 20, 204.000000, ZIP, 2814, 20, 140.700000, 
data/Q2/before_3, 000107, 304, 308, SHVR, 3338, 20, 166.900000, ZIC, 4080, 20, 204.000000, ZIP, 2923, 20, 146.150000, 
data/Q2/before_3, 000107, 304, 308, SHVR, 3338, 20, 166.900000, ZIC, 4080, 20, 204.000000, ZIP, 2989, 20, 149.450000, 
data/Q2/before_3, 000107, 304, 312, SHVR, 3338, 20, 166.900000, ZIC, 4131, 20, 206.550000, ZIP, 3015, 20, 150.750000, 
data/Q2/before_3, 000108, 299, 307, SHVR, 3338, 20, 166.900000, ZIC, 4223, 20, 211.150000, ZIP, 3031, 20, 151.550000, 
data/Q2/before_3, 000109, 299, 307, SHVR, 3354, 20, 167.700000, ZIC, 4249, 20, 212.450000, ZIP, 3031, 20, 151.550000, 
data/Q2/before_3, 000109, 299, 313, SHVR, 3354, 20, 167.700000, ZIC, 4296, 20, 214.800000, ZIP, 3086, 20, 154.300000, 
data/Q2/before_3, 000110, 299, 313, SHVR, 3354, 20, 167.700000, ZIC, 4428, 20, 221.400000, ZIP, 3086, 20, 154.300000, 
data/Q2/before_3, 000110, 299, 313, SHVR, 3354, 20, 167.700000, ZIC, 4496, 20, 224.800000, ZIP, 3087, 20, 154.350000, 
data/Q2/before_3, 000110, 299, 320, SHVR, 3354, 20, 167.700000, ZIC, 4552, 20, 227.600000, ZIP, 3088, 20, 154.400000, 
data/Q2/before_3, 000114, 297, 326, SHVR, 3354, 20, 167.700000, ZIC, 4601, 20, 230.050000, ZIP, 3088, 20, 154.400000, 
data/Q2/before_3, 000117, 329, 331, SHVR, 3354, 20, 167.700000, ZIC, 4632, 20, 231.600000, ZIP, 3088, 20, 154.400000, 
data/Q2/before_3, 000119, 297, 334, SHVR, 3354, 20, 167.700000, ZIC, 4712, 20, 235.600000, ZIP, 3088, 20, 154.400000, 
data/Q2/before_3, 000120, 311, 317, SHVR, 3354, 20, 167.700000, ZIC, 4767, 20, 238.350000, ZIP, 3097, 20, 154.850000, 
data/Q2/before_3, 000120, 313, 315, SHVR, 3446, 20, 172.300000, ZIC, 4767, 20, 238.350000, ZIP, 3099, 20, 154.950000, 
data/Q2/before_3, 000121, 313, 315, SHVR, 3567, 20, 178.350000, ZIC, 4767, 20, 238.350000, ZIP, 3099, 20, 154.950000, 
data/Q2/before_3, 000121, 313, 315, SHVR, 3574, 20, 178.700000, ZIC, 4854, 20, 242.700000, ZIP, 3099, 20, 154.950000, 
data/Q2/before_3, 000121, 312, 314, SHVR, 3637, 20, 181.850000, ZIC, 4854, 20, 242.700000, ZIP, 3099, 20, 154.950000, 
data/Q2/before_3, 000121, 312, 314, SHVR, 3677, 20, 183.850000, ZIC, 4956, 20, 247.800000, ZIP, 3099, 20, 154.950000, 
data/Q2/before_3, 000121, 311, 316, SHVR, 3691, 20, 184.550000, ZIC, 4956, 20, 247.800000, ZIP, 3124, 20, 156.200000, 
data/Q2/before_3, 000122, 311, 316, SHVR, 3691, 20, 184.550000, ZIC, 4987, 20, 249.350000, ZIP, 3180, 20, 159.000000, 
data/Q2/before_3, 000122, 309, 315, SHVR, 3691, 20, 184.550000, ZIC, 4987, 20, 249.350000, ZIP, 3211, 20, 160.550000, 
data/Q2/before_3, 000122, 310, 312, SHVR, 3711, 20, 185.550000, ZIC, 5086, 20, 254.300000, ZIP, 3211, 20, 160.550000, 
data/Q2/before_3, 000123, 310, 312, SHVR, 3711, 20, 185.550000, ZIC, 5112, 20, 255.600000, ZIP, 3250, 20, 162.500000, 
data/Q2/before_3, 000124, 310, 312, SHVR, 3797, 20, 189.850000, ZIC, 5112, 20, 255.600000, ZIP, 3250, 20, 162.500000, 
data/Q2/before_3, 000124, 309, 312, SHVR, 3797, 20, 189.850000, ZIC, 5112, 20, 255.600000, ZIP, 3363, 20, 168.150000, 
data/Q2/before_3, 000124, 309, 312, SHVR, 3797, 20, 189.850000, ZIC, 5171, 20, 258.550000, ZIP, 3450, 20, 172.500000, 
data/Q2/before_3, 000126, 305, 310, SHVR, 3797, 20, 189.850000, ZIC, 5234, 20, 261.700000, ZIP, 3450, 20, 172.500000, 
data/Q2/before_3, 000130, 305, 307, SHVR, 3808, 20, 190.400000, ZIC, 5252, 20, 262.600000, ZIP, 3450, 20, 172.500000, 
data/Q2/before_3, 000131, 304, 308, SHVR, 3812, 20, 190.600000, ZIC, 5314, 20, 265.700000, ZIP, 3450, 20, 172.500000, 
data/Q2/before_3, 000132, 304, 312, SHVR, 3812, 20, 190.600000, ZIC, 5369, 20, 268.450000, ZIP, 3492, 20, 174.600000, 
data/Q2/before_3, 000133, 304, 313, SHVR, 3812, 20, 190.600000, ZIC, 5414, 20, 270.700000, ZIP, 3560, 20, 178.000000, 
data/Q2/before_3, 000135, 297, 304, SHVR, 3812, 20, 190.600000, ZIC, 5414, 20, 270.700000, ZIP, 3635, 20, 181.750000, 
data/Q2/before_3, 000135, 298, 303, SHVR, 3812, 20, 190.600000, ZIC, 5414, 20, 270.700000, ZIP, 3702, 20, 185.100000, 
data/Q2/before_3, 000135, 298, 300, SHVR, 3856, 20, 192.800000, ZIC, 5414, 20, 270.700000, ZIP, 3702, 20, 185.100000, 
data/Q2/before_3, 000136, 298, 299, SHVR, 3909, 20, 195.450000, ZIC, 5414, 20, 270.700000, ZIP, 3702, 20, 185.100000, 
data/Q2/before_3, 000136, 298, 300, SHVR, 3993, 20, 199.650000, ZIC, 5414, 20, 270.700000, ZIP, 3702, 20, 185.100000, 
data/Q2/before_3, 000136, 297, 300, SHVR, 4016, 20, 200.800000, ZIC, 5414, 20, 270.700000, ZIP, 3743, 20, 187.150000, 
data/Q2/before_3, 000136, 296, 298, SHVR, 4109, 20, 205.450000, ZIC, 5414, 20, 270.700000, ZIP, 3743, 20, 187.150000, 
data/Q2/before_3, 000136, 297, 298, SHVR, 4169, 20, 208.450000, ZIC, 5414, 20, 270.700000, ZIP, 3772, 20, 188.600000, 
data/Q2/before_3, 000136, 297, 299, SHVR, 4234, 20, 211.700000, ZIC, 5414, 20, 270.700000, ZIP, 3772, 20, 188.600000, 
data/Q2/before_3, 000136, 297, 299, SHVR, 4243, 20, 212.150000, ZIC, 5414, 20, 270.700000, ZIP, 3842, 20, 192.100000, 
data/Q2/before_3, 000137, 297, 299, SHVR, 4304, 20, 215.200000, ZIC, 5414, 20, 270.700000, ZIP, 3850, 20, 192.500000, 
data/Q2/before_3, 000137, 296, 299, SHVR, 4304, 20, 215.200000, ZIC, 5414, 20, 270.700000, ZIP, 3921, 20, 196.050000, 
data/Q2/before_3, 000137, 296, 299, SHVR, 4304, 20, 215.200000, ZIC, 5446, 20, 272.300000, ZIP, 3925, 20, 196.250000, 
data/Q2/before_3, 000138, 293, 299, SHVR, 4304, 20, 215.200000, ZIC, 5531, 20, 276.550000, ZIP, 3935, 20, 196.750000, 
data/Q2/before_3, 000138, 295, 300, SHVR, 4304, 20, 215.200000, ZIC, 5600, 20, 280.000000, ZIP, 3952, 20, 197.600000, 
data/Q2/before_3, 000139, 295, 316, SHVR, 4304, 20, 215.200000, ZIC, 5625, 20, 281.250000, ZIP, 3952, 20, 197.600000, 
data/Q2/before_3, 000139, 295, 320, SHVR, 4304, 20, 215.200000, ZIC, 5658, 20, 282.900000, ZIP, 3952, 20, 197.600000, 
data/Q2/before_3, 000140, 295, 320, SHVR, 4304, 20, 215.200000, ZIC, 5764, 20, 288.200000, ZIP, 3952, 20, 197.600000, 
data/Q2/before_3, 000142, 302, 320, SHVR, 4304, 20, 215.200000, ZIC, 5861, 20, 293.050000, ZIP, 3952, 20, 197.600000, 
data/Q2/before_3, 000142, 290, 320, SHVR, 4304, 20, 215.200000, ZIC, 5945, 20, 297.250000, ZIP, 4015, 20, 200.750000, 
data/Q2/before_3, 000144, 290, 324, SHVR, 4304, 20, 215.200000, ZIC, 5961, 20, 298.050000, ZIP, 4015, 20, 200.750000, 
data/Q2/before_3, 000144, 290, 352, SHVR, 4304, 20, 215.200000, ZIC, 5989, 20, 299.450000, ZIP, 4015, 20, 200.750000, 
data/Q2/before_3, 000150, 308, 313, SHVR, 4306, 20, 215.300000, ZIC, 5989, 20, 299.450000, ZIP, 4071, 20, 203.550000, 
data/Q2/before_3, 000150, 309, 313, SHVR, 4338, 20, 216.900000, ZIC, 6039, 20, 301.950000, ZIP, 4071, 20, 203.550000, 
